repo_name,total_events,unique_actors,bot_ratio,events_per_actor,events_per_second,distinct_branches,z_total_events,z_unique_actors,z_bot_ratio,z_events_per_actor,z_events_per_second,z_distinct_branches,max_z,anomaly_feature
jearonwong/mplp-growth,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
msft-mirror-aosp/platform.prebuilts.clang.host.linux-x86,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
msft-mirror-aosp/platform.manifest,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
psu-libraries/myaccount,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
quarkiverse/quarkus-spdx,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Haofei/Hyprland,6,1,1.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
SaintPatricks-Github-Coinpot-Club/flow-go,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
PyUtility/autoholidays,6,1,1.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
HarmonyChatApp/HarmonyChat,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
irykov0948-beep/byedpi,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
MWS-MAD-Labs/reading-buddy,6,1,0.0,6.0,6.0,5,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.590402107759035,10.215397613072488,events_per_second
rsasaki0109/YabLoc,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
esterfania/angular,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Marck2911/Gr,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
rsasaki0109/amcl_3d,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
jjspscl/jjspscl,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
yasuyuky/docker-ansible,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
AlvaroDavi5/Node_BackEnd_Boilerplate-TypeScript,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
infratographer/resource-provider-api,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
grantfowler/carolinajourneys,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Quentonk13/openclaw-charlie,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
gmrx/coder,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
devacius/period-tracking-job,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
msft-mirror-aosp/platform.tools.repohooks,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
msft-mirror-aosp/platform.prebuilts.gcc.linux-x86.host.x86_64-linux-glibc2.17-4.8,6,1,0.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
team-telnyx/pipecat-public-fork,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
ptrxyz/chemotion-bakery,6,1,0.0,6.0,6.0,4,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.2507614598170136,10.215397613072488,events_per_second
thinksyncs/openclaw,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
paulannetts/foxess_hapa,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Raghav-c91/Playwright_PPI_API_Automation,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
0ME9A/fileconverter,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
ultraub/WintEHR,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
OndrejMottl/vaultkeepr,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
astro/rust-protobuf-iter,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
daviddesousa/suspense-rising,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Piszmog/make-a-decision,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
davidmhewitt/mapbox_phoenix,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
aprameyak/Portfolio,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
nomomon/fast-api-ai-sdk,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
dougEfresh/ci,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
Andrei-Koshelap/Analytics-Module,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
jcbhmr/json-dom,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
PipeOpsHQ/pack,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
karan-asija/expense-tracker-frontend,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
idsb3t2/secure-kube-toolchain-20260416201950203,6,1,0.0,6.0,6.0,6,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,1.9300427557010562,10.215397613072488,events_per_second
arcade-cabinet/seeds-of-emin,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
The-Baker-Street-Project/baker-street,6,1,0.0,6.0,6.0,0,0.06535844143566209,-0.08374633719835108,-0.522443569444117,0.08308885533603812,10.215397613072488,-0.10780113195107177,10.215397613072488,events_per_second
YousifAbozid/template-express-ts,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
canbax/namaz-vakti-api,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
t1mm0/chatproo,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
USGBC-HUB/free-angular-tailwind-dashboard,6,1,1.0,6.0,6.0,1,0.06535844143566209,-0.08374633719835108,2.0111027555952186,0.08308885533603812,10.215397613072488,0.23183951599094957,10.215397613072488,events_per_second
SuperUnlimited/data-backup-dev,360,1,0.0,360.0,0.004363371916853524,0,9.658469725544888,-0.08374633719835108,-0.522443569444117,10.189967336807243,-1.0172014444409854,-0.10780113195107177,10.189967336807243,events_per_actor
lepahc/kynetic-spec,378,2,0.037037037037037035,189.0,0.005332430487959711,3,10.146255045075867,0.49326123697671487,-0.428608520368586,5.307831121181322,-1.0153859497624889,0.9111208118749922,10.146255045075867,total_events
ziguilp/aomedia_aom,30,1,0.0,30.0,0.0027188689505165853,30,0.7157388674769656,-0.08374633719835108,-0.522443569444117,0.7683009557747639,-1.0202823587150815,10.081418306309569,10.081418306309569,distinct_branches
stevenlele/winget-pkgs,43,1,0.0,43.0,0.001465476109331334,30,1.068028264916005,-0.08374633719835108,-0.522443569444117,1.1394575101790736,-1.022630542923018,10.081418306309569,10.081418306309569,distinct_branches
higebu/packet-dissector,89,4,0.4606741573033708,22.25,0.0011004908931287326,30,2.314590748161837,1.6472763853268466,0.644695748832431,0.5470345483414253,-1.0233143289577356,10.081418306309569,10.081418306309569,distinct_branches
Jimimaku/backstage,93,5,0.3333333333333333,18.6,0.0012777357972109638,30,2.4229874858353875,2.224283959501913,0.3220718722356615,0.44282520806636916,-1.0229822673159046,10.081418306309569,10.081418306309569,distinct_branches
kanta13jp1/my_web_app,105,3,0.47619047619047616,35.0,0.0013083623042129265,30,2.748177698856039,1.0702688111517809,0.6840070615269952,0.9110534766994984,-1.0229248897103183,10.081418306309569,10.081418306309569,distinct_branches
scalr-automation/terraform-scalr-flat-mirror1,106,7,0.0,15.142857142857142,0.0017200532242884496,30,2.775276883274427,3.3782991078520443,-0.522443569444117,0.34412203645555267,-1.02215360230121,10.081418306309569,10.081418306309569,distinct_branches
shortalex12333/Cloud_PMS,77,2,0.06493506493506493,38.5,0.0011243666311347342,30,1.989400535141185,0.49326123697671487,-0.35792757431169253,1.0109802413468125,-1.0232695986632132,10.081418306309569,10.081418306309569,distinct_branches
wrbenner/sitesync-pm,109,3,0.3669724770642202,36.333333333333336,0.0014228836237843482,30,2.8565744365295895,1.0702688111517809,0.40729820121252003,0.949120815612761,-1.0227103383380323,10.081418306309569,10.081418306309569,distinct_branches
Gane-nave/Amjad-gane,32,1,0.0,32.0,0.012898024989923419,30,0.7699372363137409,-0.08374633719835108,-0.522443569444117,0.8254019641446577,-1.0012120938496338,10.081418306309569,10.081418306309569,distinct_branches
atlanhq/application-sdk,237,14,0.22362869198312235,16.928571428571427,0.00448498381999508,30,6.325270042083209,7.417352127077506,0.044130081303076225,0.3951050796429578,-1.0169736091278492,10.081418306309569,10.081418306309569,distinct_branches
amplify-github-test-hkg/Github-PR-Commit-Integration-Test-DoNotTouch-Gith-RB7P4TGB-v2-prod-ap-east-1,139,2,0.1079136690647482,69.5,0.0016918002458587407,30,3.669549969081219,0.49326123697671487,-0.24903928976361311,1.8960458710801669,-1.0222065331905499,10.081418306309569,10.081418306309569,distinct_branches
QCADevPreprod/qdo-canary-pullrequestscan-preprod-eu-north-1,100,2,0.54,50.0,0.0012351168420532581,30,2.612681776764101,0.49326123697671487,0.8456714460771244,1.339311039473702,-1.023062112320736,10.081418306309569,10.081418306309569,distinct_branches
isaacsaltiel/puntazo_web_v2,355,1,0.0,355.0,0.004748782706404837,0,9.52297380345295,-0.08374633719835108,-0.522443569444117,10.047214815882509,-1.016479391865085,-0.10780113195107177,10.047214815882509,events_per_actor
yukizi1113/tdnet,354,1,0.0,354.0,0.1847599164926931,0,9.495874619034563,-0.08374633719835108,-0.522443569444117,10.018664311697561,-0.679235323030273,-0.10780113195107177,10.018664311697561,events_per_actor
asemwork17-debug/gold-prices,353,1,0.0,353.0,0.00429226298318357,0,9.468775434616175,-0.08374633719835108,-0.522443569444117,9.990113807512616,-1.017334664345871,-0.10780113195107177,9.990113807512616,events_per_actor
desarrolloprospectiva728-crypto/DATOSTH,351,1,0.0,351.0,0.004248674558791488,0,9.4145770657794,-0.08374633719835108,-0.522443569444117,9.933012799142722,-1.0174163256147428,-0.10780113195107177,9.933012799142722,events_per_actor
ShiinDB-json/UploaderData,350,1,0.0,350.0,0.004282655246252677,0,9.387477881361011,-0.08374633719835108,-0.522443569444117,9.904462294957774,-1.0173526640785915,-0.10780113195107177,9.904462294957774,events_per_actor
sFarinaJr/ipad-dashboard,350,1,0.0,350.0,0.004242475666371714,0,9.387477881361011,-0.08374633719835108,-0.522443569444117,9.904462294957774,-1.0174279390058591,-0.10780113195107177,9.904462294957774,events_per_actor
2907922402-ai/plantform,349,1,0.0,349.0,0.18196037539103233,0,9.360378696942625,-0.08374633719835108,-0.522443569444117,9.875911790772827,-0.6844801576809744,-0.10780113195107177,9.875911790772827,events_per_actor
uluca2015/ulusal-finans,349,1,0.0,349.0,0.004251690321008711,0,9.360378696942625,-0.08374633719835108,-0.522443569444117,9.875911790772827,-1.0174106756979886,-0.10780113195107177,9.875911790772827,events_per_actor
TseYaProject/TseYaProject.github.io,346,1,0.0,346.0,0.005226191375273771,0,9.279081143687462,-0.08374633719835108,-0.522443569444117,9.790260278217987,-1.0155849847325933,-0.10780113195107177,9.790260278217987,events_per_actor
prawn-test-staging-rw/check-web,39,1,1.0,39.0,0.0005714536902720999,29,0.9596315272424545,-0.08374633719835108,2.0111027555952186,1.0252554934392861,-1.0243054602011405,9.741777658367546,9.741777658367546,distinct_branches
aws-aemilia-pdx/Github-PR-Commit-Integration-Test-DoNotTouch-Gith-RB7P4TGB-v2-prod-us-west-2,135,2,0.08148148148148149,67.5,0.001649036229936726,29,3.561153231407669,0.49326123697671487,-0.3160064614779488,1.8389448627102731,-1.0222866499612513,9.741777658367546,9.741777658367546,distinct_branches
NVIDIA-NeMo/Megatron-Bridge,138,13,0.21014492753623187,10.615384615384615,0.0017538062679510968,29,3.642450784662832,6.84034455290244,0.009968339440960802,0.21486041311271614,-1.0220903672471282,9.741777658367546,9.741777658367546,distinct_branches
libliflin/poseur,100,1,0.0,100.0,0.0013116130216940794,29,2.612681776764101,-0.08374633719835108,-0.522443569444117,2.7668362487210474,-1.0229187996137397,9.741777658367546,9.741777658367546,distinct_branches
agbaber/marblehead,191,1,0.0,191.0,0.002310754080114207,29,5.078707558837377,-0.08374633719835108,-0.522443569444117,5.3649321295512165,-1.0210469465300211,9.741777658367546,9.741777658367546,distinct_branches
tmwe-dev/wca-network-navigator,29,1,1.0,29.0,0.0006971489013894899,29,0.6886396830585779,-0.08374633719835108,2.0111027555952186,0.739750451589817,-1.0240699749645406,9.741777658367546,9.741777658367546,distinct_branches
burgmarcos/magnolia,203,5,0.04926108374384237,40.6,0.009007410036828327,29,5.403897771858029,2.224283959501913,-0.39763833175745017,1.070936300135201,-1.0085010142039108,9.741777658367546,9.741777658367546,distinct_branches
aws-aemilia-lhr/Github-PR-Commit-Integration-Test-DoNotTouch-Gith-RB7P4TGB-v2-preprod-eu-west-2,153,2,0.0718954248366013,76.5,0.001865557899357419,29,4.048938550938646,0.49326123697671487,-0.34029318006220394,2.0958994003747953,-1.0218810047811424,9.741777658367546,9.741777658367546,distinct_branches
aquaproj/aqua-registry,96,3,0.9583333333333334,32.0,0.0011728772144166157,29,2.5042850390905502,1.0702688111517809,1.9055383253852465,0.8254019641446577,-1.023178715915333,9.741777658367546,9.741777658367546,distinct_branches
repo-posture/RepoWithMultipleLanguages,59,1,0.0,59.0,0.3430232558139535,29,1.5016152156102074,-0.08374633719835108,-0.522443569444117,1.5962655771382241,-0.3827349267633844,9.741777658367546,9.741777658367546,distinct_branches
aws-aemilia-mxp/Github-PR-Commit-Integration-Test-DoNotTouch-GitHubAutoBuildPrPreviewCanaryTest-v2-prod-eu-south-1,122,2,0.07377049180327869,61.0,0.0014898215877590397,29,3.208863833968629,0.49326123697671487,-0.3355426110395758,1.653366585508118,-1.022584932587535,9.741777658367546,9.741777658367546,distinct_branches
dunnand/WCYT-Website,344,1,0.0,344.0,0.004166515267129344,0,9.224882774850686,-0.08374633719835108,-0.522443569444117,9.733159269848093,-1.0175702479484896,-0.10780113195107177,9.733159269848093,events_per_actor
iree-org/iree,42,18,0.11904761904761904,2.3333333333333335,0.0005419914313735611,3,1.0409290804976175,9.72538242377777,-0.2208309117013389,-0.021596326675433875,-1.0243606566318224,0.9111208118749922,9.72538242377777,unique_actors
vercel/ai,197,18,0.350253807106599,10.944444444444445,0.00240701822980304,13,5.241302665347703,9.72538242377777,0.36494067638184324,0.22425523713938672,-1.02086659927682,4.307527291295205,9.72538242377777,unique_actors
astral-sh/uv,24,18,0.08333333333333333,1.3333333333333333,0.00031940377961139205,0,0.5531437609666398,9.72538242377777,-0.3113147090241723,-0.05014683086038079,-1.0247776662010295,-0.10780113195107177,9.72538242377777,unique_actors
TryGhost/Ghost,100,18,0.46,5.555555555555555,0.0013055000718025038,11,2.612681776764101,9.72538242377777,0.6429877400739774,0.0703997423649506,-1.022930251994771,3.6282459954111625,9.72538242377777,unique_actors
openvinotoolkit/openvino,109,18,0.8073394495412844,6.055555555555555,0.0014192153952319571,25,2.8565744365295895,9.72538242377777,1.5229883260004844,0.08467499445742405,-1.0227172106258537,8.383215066599462,9.72538242377777,unique_actors
SteveTheKiller/KillerPDF,18,18,0.0,1.0,0.00023574403436624146,1,0.39054865445631387,9.72538242377777,-0.522443569444117,-0.05966366558869642,-1.024934399577964,0.23183951599094957,9.72538242377777,unique_actors
microsoft/WSL,67,18,0.0,3.7222222222222223,0.0008259877951057142,6,1.7184086909573086,9.72538242377777,-0.522443569444117,0.018057151359214606,-1.0238286001571768,1.9300427557010562,9.72538242377777,unique_actors
crewAIInc/crewAI,56,18,0.2857142857142857,3.111111111111111,0.0006907099511569392,7,1.4203176623550444,9.72538242377777,0.20142680913855032,0.0006096210239692717,-1.0240820380949136,2.2696834036430773,9.72538242377777,unique_actors
Kong/developer.konghq.com,73,18,0.4794520547945205,4.055555555555555,0.0010675480031002763,2,1.8810037974676344,9.72538242377777,0.6922704220130986,0.02757398608753023,-1.0233760462195443,0.5714801639329709,9.72538242377777,unique_actors
os-autoinst/os-autoinst-distri-opensuse,22,18,0.0,1.2222222222222223,0.00045973168387177665,0,0.4989453921298644,9.72538242377777,-0.522443569444117,-0.05331910910315266,-1.024514767165795,-0.10780113195107177,9.72538242377777,unique_actors
